DEBUG      2022-08-12 11:24:50,911: Timestep:    38-{'currentTimestep': 38, 'currentTime': 38, 'totalTimestepsRun': 38, 'versions': 1, 'sent_time_ns': 125808775528600, 'recv_time_ns': 125808819093000, 'latency': 43564400, 'currentThrust': 123191000.0, 'drag': 20298555.18363142, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5448417.798804457, 'currentFuelMass': 908069.633134077, 'currentRocketTotalMass': 6787487.431938539, 'netThrust': 36534126.6774865, 'currentAcceleration': 5.358390337659329, 'currentVelocityDelta': 5.358390337659329, 'currentVelocity': 219.0367083075235, 'currentAltitudeDelta': 219.0367083075235, 'currentAltitude': 4341.768665469206, 'requiredThrustChange': 70.34350993377234}
DEBUG      2022-08-12 11:24:51,074: Timestep:    39-{'currentTimestep': 39, 'currentTime': 39, 'totalTimestepsRun': 39, 'versions': 1, 'sent_time_ns': 125808949966000, 'recv_time_ns': 125808981569300, 'latency': 31603300, 'currentThrust': 123191000.0, 'drag': 20798830.883725177, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5422164.775330579, 'currentFuelMass': 903694.1292217639, 'currentRocketTotalMass': 6756858.904552348, 'netThrust': 36307193.1090515, 'currentAcceleration': 5.349135961299599, 'currentVelocityDelta': 5.349135961299599, 'currentVelocity': 224.3858442688231, 'currentAltitudeDelta': 224.3858442688231, 'currentAltitude': 4566.154509738029, 'requiredThrustChange': 70.52772271590335}
DEBUG      2022-08-12 11:24:51,251: Timestep:    40-{'currentTimestep': 40, 'currentTime': 40, 'totalTimestepsRun': 40, 'versions': 1, 'sent_time_ns': 125809110999800, 'recv_time_ns': 125809158385900, 'latency': 47386100, 'currentThrust': 123191000.0, 'drag': 21271140.468735974, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5395911.7518567005, 'currentFuelMass': 899318.6253094509, 'currentRocketTotalMass': 6726230.377166157, 'netThrust': 36107383.26261629, 'currentAcceleration': 5.343811935793036, 'currentVelocityDelta': 5.343811935793036, 'currentVelocity': 229.72965620461613, 'currentAltitudeDelta': 229.72965620461613, 'currentAltitude': 4795.884165942645, 'requiredThrustChange': 70.68991788148786}
DEBUG      2022-08-12 11:24:51,354: Timestep:    41-{'currentTimestep': 41, 'currentTime': 41, 'totalTimestepsRun': 41, 'versions': 1, 'sent_time_ns': 125809245987100, 'recv_time_ns': 125809261540900, 'latency': 15553800, 'currentThrust': 123191000.0, 'drag': 21714758.10954448, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5369658.728382822, 'currentFuelMass': 894943.1213971379, 'currentRocketTotalMass': 6695601.849779965, 'netThrust': 35935539.53126402, 'currentAcceleration': 5.342597192813384, 'currentVelocityDelta': 5.342597192813384, 'currentVelocity': 235.0722533974295, 'currentAltitudeDelta': 235.0722533974295, 'currentAltitude': 5030.956419340075, 'requiredThrustChange': 70.82941161995274}
DEBUG      2022-08-12 11:24:51,555: Timestep:    42-{'currentTimestep': 42, 'currentTime': 42, 'totalTimestepsRun': 42, 'versions': 1, 'sent_time_ns': 125809446726000, 'recv_time_ns': 125809462646200, 'latency': 15920200, 'currentThrust': 123191000.0, 'drag': 22129065.237845734, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5343405.704908944, 'currentFuelMass': 890567.6174848248, 'currentRocketTotalMass': 6664973.322393774, 'netThrust': 35678546.46947134, 'currentAcceleration': 5.35314167719086, 'currentVelocityDelta': 5.35314167719086, 'currentVelocity': 245.77105160365818, 'currentAltitudeDelta': 245.77105160365818, 'currentAltitude': 5517.145380870201, 'requiredThrustChange': 71.03802512401771}
DEBUG      2022-08-12 11:24:51,724: Timestep:    43-{'currentTimestep': 43, 'currentTime': 43, 'totalTimestepsRun': 43, 'versions': 1, 'sent_time_ns': 125809599933200, 'recv_time_ns': 125809631918100, 'latency': 31984900, 'currentThrust': 123191000.0, 'drag': 22513541.177216664, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5317152.681435065, 'currentFuelMass': 886192.1135725118, 'currentRocketTotalMass': 6634344.795007583, 'netThrust': 35594536.38375895, 'currentAcceleration': 5.365192416671534, 'currentVelocityDelta': 5.365192416671534, 'currentVelocity': 251.1362440203297, 'currentAltitudeDelta': 251.1362440203297, 'currentAltitude': 5768.28162489053, 'requiredThrustChange': 71.106220110431}
DEBUG      2022-08-12 11:24:51,944: Timestep:    44-{'currentTimestep': 44, 'currentTime': 44, 'totalTimestepsRun': 44, 'versions': 1, 'sent_time_ns': 125809851871700, 'recv_time_ns': 125809852167100, 'latency': 295400, 'currentThrust': 123191000.0, 'drag': 23191350.74578056, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5290899.657961187, 'currentFuelMass': 881816.6096601988, 'currentRocketTotalMass': 6603716.267621391, 'netThrust': 35540789.5566522, 'currentAcceleration': 5.381937702398248, 'currentVelocityDelta': 5.381937702398248, 'currentVelocity': 256.51818172272795, 'currentAltitudeDelta': 256.51818172272795, 'currentAltitude': 6024.799806613258, 'requiredThrustChange': 71.14984896895699}
DEBUG      2022-08-12 11:24:52,156: Timestep:    45-{'currentTimestep': 45, 'currentTime': 45, 'totalTimestepsRun': 45, 'versions': 1, 'sent_time_ns': 125810015798100, 'recv_time_ns': 125810063377900, 'latency': 47579800, 'currentThrust': 123191000.0, 'drag': 23484050.094887048, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5264646.634487309, 'currentFuelMass': 877441.1057478858, 'currentRocketTotalMass': 6573087.7402352, 'netThrust': 35517658.52251212, 'currentAcceleration': 5.403496792702362, 'currentVelocityDelta': 5.403496792702362, 'currentVelocity': 261.9216785154303, 'currentAltitudeDelta': 261.9216785154303, 'currentAltitude': 6286.721485128688, 'requiredThrustChange': 71.16862553067016}
DEBUG      2022-08-12 11:24:52,312: Timestep:    47-{'currentTimestep': 47, 'currentTime': 47, 'totalTimestepsRun': 47, 'versions': 1, 'sent_time_ns': 125810192610800, 'recv_time_ns': 125810219420900, 'latency': 26810100, 'currentThrust': 123191000.0, 'drag': 23745632.61969813, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5238393.61101343, 'currentFuelMass': 873065.6018355727, 'currentRocketTotalMass': 6542459.212849009, 'netThrust': 35525425.027064174, 'currentAcceleration': 5.429980359265261, 'currentVelocityDelta': 5.429980359265261, 'currentVelocity': 267.35165887469554, 'currentAltitudeDelta': 267.35165887469554, 'currentAltitude': 6554.073144003383, 'requiredThrustChange': 71.16232108915085}
DEBUG      2022-08-12 11:24:52,556: Timestep:    48-{'currentTimestep': 48, 'currentTime': 48, 'totalTimestepsRun': 48, 'versions': 1, 'sent_time_ns': 125810372544500, 'recv_time_ns': 125810463998900, 'latency': 91454400, 'currentThrust': 123191000.0, 'drag': 23975933.661623504, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5212140.587539552, 'currentFuelMass': 868690.0979232597, 'currentRocketTotalMass': 6511830.685462818, 'netThrust': 35564308.35591163, 'currentAcceleration': 5.461491564162798, 'currentVelocityDelta': 5.461491564162798, 'currentVelocity': 272.8131504388583, 'currentAltitudeDelta': 272.8131504388583, 'currentAltitude': 6826.886294442242, 'requiredThrustChange': 71.13075763983437}
DEBUG      2022-08-12 11:24:52,656: Timestep:    49-{'currentTimestep': 49, 'currentTime': 49, 'totalTimestepsRun': 49, 'versions': 1, 'sent_time_ns': 125810524597500, 'recv_time_ns': 125810563471600, 'latency': 38874100, 'currentThrust': 123191000.0, 'drag': 24174835.91409599, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5185887.564065673, 'currentFuelMass': 864314.5940109467, 'currentRocketTotalMass': 6481202.158076626, 'netThrust': 35634473.167644784, 'currentAcceleration': 5.498127091011729, 'currentVelocityDelta': 5.498127091011729, 'currentVelocity': 278.31127752987004, 'currentAltitudeDelta': 278.31127752987004, 'currentAltitude': 7105.197571972112, 'requiredThrustChange': 71.07380152150337}
DEBUG      2022-08-12 11:24:52,792: Timestep:    50-{'currentTimestep': 50, 'currentTime': 50, 'totalTimestepsRun': 50, 'versions': 1, 'sent_time_ns': 125810683908400, 'recv_time_ns': 125810699426000, 'latency': 15517600, 'currentThrust': 123191000.0, 'drag': 24342262.755637884, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5133381.517117917, 'currentFuelMass': 855563.5861863206, 'currentRocketTotalMass': 6419945.103304244, 'netThrust': 35736036.76883084, 'currentAcceleration': 5.53997811897015, 'currentVelocityDelta': 5.53997811897015, 'currentVelocity': 283.8512556488402, 'currentAltitudeDelta': 283.8512556488402, 'currentAltitude': 7389.048827620953, 'requiredThrustChange': 70.99135751083209}
DEBUG      2022-08-12 11:24:52,940: Timestep:    51-{'currentTimestep': 51, 'currentTime': 51, 'totalTimestepsRun': 51, 'versions': 1, 'sent_time_ns': 125810819678500, 'recv_time_ns': 125810847328000, 'latency': 27649500, 'currentThrust': 123191000.0, 'drag': 24478172.22991886, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5107128.493644038, 'currentFuelMass': 851188.0822740076, 'currentRocketTotalMass': 6389316.575918052, 'netThrust': 35869075.780947484, 'currentAcceleration': 5.587131229905103, 'currentVelocityDelta': 5.587131229905103, 'currentVelocity': 289.4383868787453, 'currentAltitudeDelta': 289.4383868787453, 'currentAltitude': 7678.487214499698, 'requiredThrustChange': 70.88336341051905}
DEBUG      2022-08-12 11:24:53,122: Timestep:    52-{'currentTimestep': 52, 'currentTime': 52, 'totalTimestepsRun': 52, 'versions': 1, 'sent_time_ns': 125811002022800, 'recv_time_ns': 125811029815700, 'latency': 27792900, 'currentThrust': 123191000.0, 'drag': 24582551.70249095, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5080875.47017016, 'currentFuelMass': 846812.5783616946, 'currentRocketTotalMass': 6358688.048531861, 'netThrust': 36033632.16032504, 'currentAcceleration': 5.639669240390946, 'currentVelocityDelta': 5.639669240390946, 'currentVelocity': 295.07805611913625, 'currentAltitudeDelta': 295.07805611913625, 'currentAltitude': 7973.565270618834, 'requiredThrustChange': 70.74978516261329}
DEBUG      2022-08-12 11:24:53,246: Timestep:    53-{'currentTimestep': 53, 'currentTime': 53, 'totalTimestepsRun': 53, 'versions': 1, 'sent_time_ns': 125811138539400, 'recv_time_ns': 125811156857600, 'latency': 18318200, 'currentThrust': 123191000.0, 'drag': 24655413.21632039, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5054622.446696281, 'currentFuelMass': 842437.0744493816, 'currentRocketTotalMass': 6328059.52114567, 'netThrust': 36229718.54141149, 'currentAcceleration': 5.69767195133538, 'currentVelocityDelta': 5.69767195133538, 'currentVelocity': 300.77572807047164, 'currentAltitudeDelta': 300.77572807047164, 'currentAltitude': 8274.340998689306, 'requiredThrustChange': 70.59061251113191}
DEBUG      2022-08-12 11:24:53,418: Timestep:    54-{'currentTimestep': 54, 'currentTime': 54, 'totalTimestepsRun': 54, 'versions': 1, 'sent_time_ns': 125811294558100, 'recv_time_ns': 125811326048000, 'latency': 31489900, 'currentThrust': 123191000.0, 'drag': 24696789.56225315, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5028369.423222403, 'currentFuelMass': 838061.5705370685, 'currentRocketTotalMass': 6297430.993759478, 'netThrust': 36457322.88124059, 'currentAcceleration': 5.761216808946851, 'currentVelocityDelta': 5.761216808946851, 'currentVelocity': 306.5369448794185, 'currentAltitudeDelta': 306.5369448794185, 'currentAltitude': 8580.877943568725, 'requiredThrustChange': 70.40585523192392}
DEBUG      2022-08-12 11:24:53,514: Timestep:    55-{'currentTimestep': 55, 'currentTime': 55, 'totalTimestepsRun': 55, 'versions': 1, 'sent_time_ns': 125811422337700, 'recv_time_ns': 125811423357900, 'latency': 1020200, 'currentThrust': 123191000.0, 'drag': 24706731.076022044, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5002116.399748525, 'currentFuelMass': 833686.0666247555, 'currentRocketTotalMass': 6266802.466373287, 'netThrust': 36716412.38896637, 'currentAcceleration': 5.830379471462407, 'currentVelocityDelta': 5.830379471462407, 'currentVelocity': 312.3673243508809, 'currentAltitudeDelta': 312.3673243508809, 'currentAltitude': 8893.245267919605, 'requiredThrustChange': 70.19553994288027}
DEBUG      2022-08-12 11:24:53,700: Timestep:    56-{'currentTimestep': 56, 'currentTime': 56, 'totalTimestepsRun': 56, 'versions': 1, 'sent_time_ns': 125811594102400, 'recv_time_ns': 125811607293600, 'latency': 13191200, 'currentThrust': 123191000.0, 'drag': 24685303.170183133, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4975863.376274646, 'currentFuelMass': 829310.5627124425, 'currentRocketTotalMass': 6236173.938987096, 'netThrust': 37006936.728856005, 'currentAcceleration': 5.905234276559637, 'currentVelocityDelta': 5.905234276559637, 'currentVelocity': 318.2725586274405, 'currentAltitudeDelta': 318.2725586274405, 'currentAltitude': 9211.517826547046, 'requiredThrustChange': 69.95970750391182}
DEBUG      2022-08-12 11:24:53,866: Timestep:    57-{'currentTimestep': 57, 'currentTime': 57, 'totalTimestepsRun': 57, 'versions': 1, 'sent_time_ns': 125811742186900, 'recv_time_ns': 125811773728800, 'latency': 31541900, 'currentThrust': 123191000.0, 'drag': 24632584.607294645, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4949610.352800768, 'currentFuelMass': 824935.0588001295, 'currentRocketTotalMass': 6205545.411600905, 'netThrust': 37328830.488353446, 'currentAcceleration': 5.985854604693169, 'currentVelocityDelta': 5.985854604693169, 'currentVelocity': 324.25841323213365, 'currentAltitudeDelta': 324.25841323213365, 'currentAltitude': 9535.77623977918, 'requiredThrustChange': 69.69841101350468}
DEBUG      2022-08-12 11:24:54,010: Timestep:    58-{'currentTimestep': 58, 'currentTime': 58, 'totalTimestepsRun': 58, 'versions': 1, 'sent_time_ns': 125811886002600, 'recv_time_ns': 125811918156300, 'latency': 32153700, 'currentThrust': 123191000.0, 'drag': 24548666.519554257, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4923357.3293268895, 'currentFuelMass': 820559.5548878164, 'currentRocketTotalMass': 6174916.884214713, 'netThrust': 37682014.90490048, 'currentAcceleration': 6.072313133742628, 'currentVelocityDelta': 6.072313133742628, 'currentVelocity': 330.3307263658763, 'currentAltitudeDelta': 330.3307263658763, 'currentAltitude': 9866.106966145057, 'requiredThrustChange': 69.4117144069774}
DEBUG      2022-08-12 11:24:54,166: Timestep:    59-{'currentTimestep': 59, 'currentTime': 59, 'totalTimestepsRun': 59, 'versions': 1, 'sent_time_ns': 125812042410700, 'recv_time_ns': 125812073391600, 'latency': 30980900, 'currentThrust': 123191000.0, 'drag': 24433652.179808944, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4897104.305853011, 'currentFuelMass': 816184.0509755034, 'currentRocketTotalMass': 6144288.356828522, 'netThrust': 38066398.8462994, 'currentAcceleration': 6.164681980353562, 'currentVelocityDelta': 6.164681980353562, 'currentVelocity': 336.49540834622985, 'currentAltitudeDelta': 336.49540834622985, 'currentAltitude': 10202.602374491285, 'requiredThrustChange': 69.09969166067374}
DEBUG      2022-08-12 11:24:54,270: Timestep:    60-{'currentTimestep': 60, 'currentTime': 60, 'totalTimestepsRun': 60, 'versions': 1, 'sent_time_ns': 125812166147900, 'recv_time_ns': 125812177367100, 'latency': 11219200, 'currentThrust': 123191000.0, 'drag': 24287657.52915899, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4870851.282379133, 'currentFuelMass': 811808.5470631904, 'currentRocketTotalMass': 6113659.829442331, 'netThrust': 38481879.03970325, 'currentAcceleration': 6.2630327232178145, 'currentVelocityDelta': 6.2630327232178145, 'currentVelocity': 342.75844106944766, 'currentAltitudeDelta': 342.75844106944766, 'currentAltitude': 10545.360815560733, 'requiredThrustChange': 68.7624266060806}
DEBUG      2022-08-12 11:24:54,457: Timestep:    61-{'currentTimestep': 61, 'currentTime': 61, 'totalTimestepsRun': 61, 'versions': 1, 'sent_time_ns': 125812349612600, 'recv_time_ns': 125812365259900, 'latency': 15647300, 'currentThrust': 123191000.0, 'drag': 25823939.654787883, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4844598.258905254, 'currentFuelMass': 807433.0431508773, 'currentRocketTotalMass': 6083031.302056139, 'netThrust': 38928339.54401174, 'currentAcceleration': 6.367436303298979, 'currentVelocityDelta': 6.367436303298979, 'currentVelocity': 349.12587737274663, 'currentAltitudeDelta': 349.12587737274663, 'currentAltitude': 10349.762358286804, 'requiredThrustChange': 68.40001335810916}
DEBUG      2022-08-12 11:24:54,661: Timestep:    62-{'currentTimestep': 62, 'currentTime': 62, 'totalTimestepsRun': 62, 'versions': 1, 'sent_time_ns': 125812521505600, 'recv_time_ns': 125812569084200, 'latency': 47578600, 'currentThrust': 123191000.0, 'drag': 25580695.36099008, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4818345.235431376, 'currentFuelMass': 803057.5392385643, 'currentRocketTotalMass': 6052402.774669948, 'netThrust': 37692523.27204139, 'currentAcceleration': 6.1963388646875535, 'currentVelocityDelta': 6.1963388646875535, 'currentVelocity': 355.3222162374342, 'currentAltitudeDelta': 355.3222162374342, 'currentAltitude': 10705.084574524239, 'requiredThrustChange': 69.40318426505071}
DEBUG      2022-08-12 11:24:54,753: Timestep:    63-{'currentTimestep': 63, 'currentTime': 63, 'totalTimestepsRun': 63, 'versions': 1, 'sent_time_ns': 125812645350400, 'recv_time_ns': 125812661025500, 'latency': 15675100, 'currentThrust': 123191000.0, 'drag': 25283954.82999312, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4792092.2119574975, 'currentFuelMass': 798682.0353262513, 'currentRocketTotalMass': 6021774.247283757, 'netThrust': 38236233.41949773, 'currentAcceleration': 6.317529556942423, 'currentVelocityDelta': 6.317529556942423, 'currentVelocity': 361.6397457943766, 'currentAltitudeDelta': 361.6397457943766, 'currentAltitude': 11066.724320318615, 'requiredThrustChange': 68.96182885154133}
DEBUG      2022-08-12 11:24:54,921: Timestep:    64-{'currentTimestep': 64, 'currentTime': 64, 'totalTimestepsRun': 64, 'versions': 1, 'sent_time_ns': 125812813441000, 'recv_time_ns': 125812828919500, 'latency': 15478500, 'currentThrust': 123191000.0, 'drag': 24722907.887905333, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4765839.188483619, 'currentFuelMass': 794306.5314139383, 'currentRocketTotalMass': 5991145.719897565, 'netThrust': 38833439.80415322, 'currentAcceleration': 6.4488368725662255, 'currentVelocityDelta': 6.4488368725662255, 'currentVelocity': 368.08858266694284, 'currentAltitudeDelta': 368.08858266694284, 'currentAltitude': 11434.812902985559, 'requiredThrustChange': 68.4770479952649}
DEBUG      2022-08-12 11:24:55,092: Timestep:    65-{'currentTimestep': 65, 'currentTime': 65, 'totalTimestepsRun': 65, 'versions': 1, 'sent_time_ns': 125812971029300, 'recv_time_ns': 125812999732200, 'latency': 28702900, 'currentThrust': 123191000.0, 'drag': 24157140.58572257, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4739586.165009741, 'currentFuelMass': 789931.0275016252, 'currentRocketTotalMass': 5960517.192511374, 'netThrust': 39694952.599899545, 'currentAcceleration': 6.625602924006034, 'currentVelocityDelta': 6.625602924006034, 'currentVelocity': 374.7141855909489, 'currentAltitudeDelta': 374.7141855909489, 'currentAltitude': 11809.527088576508, 'requiredThrustChange': 67.77771704109915}
DEBUG      2022-08-12 11:24:55,265: Timestep:    66-{'currentTimestep': 66, 'currentTime': 66, 'totalTimestepsRun': 66, 'versions': 1, 'sent_time_ns': 125813141633300, 'recv_time_ns': 125813172742000, 'latency': 31108700, 'currentThrust': 123191000.0, 'drag': 23586547.729456622, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4713333.141535862, 'currentFuelMass': 785555.5235893122, 'currentRocketTotalMass': 5929888.665125183, 'netThrust': 40561185.75574085, 'currentAcceleration': 6.804977562467362, 'currentVelocityDelta': 6.804977562467362, 'currentVelocity': 381.51916315341623, 'currentAltitudeDelta': 381.51916315341623, 'currentAltitude': 12191.046251729924, 'requiredThrustChange': 67.0745543459012}
DEBUG      2022-08-12 11:24:55,401: Timestep:    67-{'currentTimestep': 67, 'currentTime': 67, 'totalTimestepsRun': 67, 'versions': 1, 'sent_time_ns': 125813293015100, 'recv_time_ns': 125813308623800, 'latency': 15608700, 'currentThrust': 123191000.0, 'drag': 23011108.353961896, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4687080.118061984, 'currentFuelMass': 781180.0196769992, 'currentRocketTotalMass': 5899260.1377389915, 'netThrust': 41432244.465665326, 'currentAcceleration': 6.987018948489933, 'currentVelocityDelta': 6.987018948489933, 'currentVelocity': 388.5061821019062, 'currentAltitudeDelta': 388.5061821019062, 'currentAltitude': 12579.55243383183, 'requiredThrustChange': 66.36747451870241}
DEBUG      2022-08-12 11:24:55,589: Timestep:    68-{'currentTimestep': 68, 'currentTime': 68, 'totalTimestepsRun': 68, 'versions': 1, 'sent_time_ns': 125813480867100, 'recv_time_ns': 125813496406500, 'latency': 15539400, 'currentThrust': 123191000.0, 'drag': 22430883.451121796, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4660827.094588106, 'currentFuelMass': 776804.5157646862, 'currentRocketTotalMass': 5868631.6103528, 'netThrust': 42308149.6948186, 'currentAcceleration': 7.171772172609096, 'currentVelocityDelta': 7.171772172609096, 'currentVelocity': 395.6779542745153, 'currentAltitudeDelta': 395.6779542745153, 'currentAltitude': 12975.230388106345, 'requiredThrustChange': 65.65646054109585}
DEBUG      2022-08-12 11:24:55,745: Timestep:    69-{'currentTimestep': 69, 'currentTime': 69, 'totalTimestepsRun': 69, 'versions': 1, 'sent_time_ns': 125813636775000, 'recv_time_ns': 125813652388900, 'latency': 15613900, 'currentThrust': 123191000.0, 'drag': 21846013.824103266, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4634574.071114227, 'currentFuelMass': 772429.0118523731, 'currentRocketTotalMass': 5838003.082966609, 'netThrust': 43188840.451317236, 'currentAcceleration': 7.3592693014037875, 'currentVelocityDelta': 7.3592693014037875, 'currentVelocity': 403.0372235759191, 'currentAltitudeDelta': 403.0372235759191, 'currentAltitude': 13378.267611682264, 'requiredThrustChange': 64.94156192309728}
DEBUG      2022-08-12 11:24:55,888: Timestep:    70-{'currentTimestep': 70, 'currentTime': 70, 'totalTimestepsRun': 70, 'versions': 1, 'sent_time_ns': 125813768687600, 'recv_time_ns': 125813796128000, 'latency': 27440400, 'currentThrust': 123191000.0, 'drag': 21256717.991714723, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4608321.047640349, 'currentFuelMass': 768053.5079400601, 'currentRocketTotalMass': 5807374.555580418, 'netThrust': 44074175.9319943, 'currentAcceleration': 7.549529403399663, 'currentVelocityDelta': 7.549529403399663, 'currentVelocity': 410.58675297931876, 'currentAltitudeDelta': 410.58675297931876, 'currentAltitude': 13788.854364661584, 'requiredThrustChange': 64.2228929613411}
DEBUG      2022-08-12 11:24:56,044: Timestep:    71-{'currentTimestep': 71, 'currentTime': 71, 'totalTimestepsRun': 71, 'versions': 1, 'sent_time_ns': 125813920400700, 'recv_time_ns': 125813952275900, 'latency': 31875200, 'currentThrust': 123191000.0, 'drag': 20663290.07119057, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4582068.02416647, 'currentFuelMass': 763678.0040277471, 'currentRocketTotalMass': 5776746.028194226, 'netThrust': 44963937.618041374, 'currentAcceleration': 7.742558567164342, 'currentVelocityDelta': 7.742558567164342, 'currentVelocity': 418.3293115464831, 'currentAltitudeDelta': 418.3293115464831, 'currentAltitude': 14207.183676208067, 'requiredThrustChange': 63.5006310379481}
DEBUG      2022-08-12 11:24:56,184: Timestep:    72-{'currentTimestep': 72, 'currentTime': 72, 'totalTimestepsRun': 72, 'versions': 1, 'sent_time_ns': 125814076511000, 'recv_time_ns': 125814092111100, 'latency': 15600100, 'currentThrust': 123191000.0, 'drag': 20066097.571809337, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4555815.000692592, 'currentFuelMass': 759302.500115434, 'currentRocketTotalMass': 5746117.500808035, 'netThrust': 45857831.39222407, 'currentAcceleration': 7.938349923712837, 'currentVelocityDelta': 7.938349923712837, 'currentVelocity': 426.26766147019595, 'currentAltitudeDelta': 426.26766147019595, 'currentAltitude': 14633.451337678263, 'requiredThrustChange': 62.77501490188076}
DEBUG      2022-08-12 11:24:56,296: Timestep:    73-{'currentTimestep': 73, 'currentTime': 73, 'totalTimestepsRun': 73, 'versions': 1, 'sent_time_ns': 125814188381800, 'recv_time_ns': 125814203833200, 'latency': 15451400, 'currentThrust': 123191000.0, 'drag': 19465579.03584299, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4529561.977218714, 'currentFuelMass': 754926.996203121, 'currentRocketTotalMass': 5715488.973421844, 'netThrust': 46755489.74526384, 'currentAcceleration': 8.136883685147223, 'currentVelocityDelta': 8.136883685147223, 'currentVelocity': 434.40454515534316, 'currentAltitudeDelta': 434.40454515534316, 'currentAltitude': 15067.855882833606, 'requiredThrustChange': 62.04634287791816}
DEBUG      2022-08-12 11:24:56,452: Timestep:    74-{'currentTimestep': 74, 'currentTime': 74, 'totalTimestepsRun': 74, 'versions': 1, 'sent_time_ns': 125814327636400, 'recv_time_ns': 125814359212100, 'latency': 31575700, 'currentThrust': 123191000.0, 'drag': 18862241.46762208, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4503308.953744835, 'currentFuelMass': 750551.492290808, 'currentRocketTotalMass': 5684860.446035652, 'netThrust': 47656474.13488872, 'currentAcceleration': 8.338127211250127, 'currentVelocityDelta': 8.338127211250127, 'currentVelocity': 442.7426723665933, 'currentAltitudeDelta': 442.7426723665933, 'currentAltitude': 15510.5985552002, 'requiredThrustChange': 61.31497095170205}
DEBUG      2022-08-12 11:24:56,593: Timestep:    75-{'currentTimestep': 75, 'currentTime': 75, 'totalTimestepsRun': 75, 'versions': 1, 'sent_time_ns': 125814484761700, 'recv_time_ns': 125814500825100, 'latency': 16063400, 'currentThrust': 123191000.0, 'drag': 18256657.496156726, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4477055.930270957, 'currentFuelMass': 746175.988378495, 'currentRocketTotalMass': 5654231.918649461, 'netThrust': 48560277.55676817, 'currentAcceleration': 8.542035115502575, 'currentVelocityDelta': 8.542035115502575, 'currentVelocity': 451.2847074820959, 'currentAltitudeDelta': 451.2847074820959, 'currentAltitude': 15961.883262682297, 'requiredThrustChange': 60.58131068278675}
DEBUG      2022-08-12 11:24:56,792: Timestep:    76-{'currentTimestep': 76, 'currentTime': 76, 'totalTimestepsRun': 76, 'versions': 1, 'sent_time_ns': 125814668680100, 'recv_time_ns': 125814700268800, 'latency': 31588700, 'currentThrust': 123191000.0, 'drag': 17649462.221926495, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4450802.906797078, 'currentFuelMass': 741800.484466182, 'currentRocketTotalMass': 5623603.39126327, 'netThrust': 49466327.381892055, 'currentAcceleration': 8.748549421670576, 'currentVelocityDelta': 8.748549421670576, 'currentVelocity': 460.03325690376647, 'currentAltitudeDelta': 460.03325690376647, 'currentAltitude': 16421.916519586062, 'requiredThrustChange': 59.84582690140347}
