DEBUG      2022-08-12 12:42:33,133: Timestep:    46-{'currentTimestep': 46, 'currentTime': 46, 'totalTimestepsRun': 157, 'versions': 3, 'sent_time_ns': 130471030778100, 'recv_time_ns': 130471062211500, 'latency': 31433400, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5238393.61101343, 'currentFuelMass': 873065.6018355727, 'currentRocketTotalMass': 6542459.212849009, 'netThrust': 35644148.33999361, 'currentAcceleration': 5.42274038452409, 'currentVelocityDelta': 5.42274038452409, 'currentVelocity': 257.99372594017746, 'currentAltitudeDelta': 257.99372594017746, 'currentAltitude': 6051.78065094737, 'requiredThrustChange': 71.065947723459, 'drag': 23388800.18860489}
DEBUG      2022-08-12 12:42:33,304: Timestep:    47-{'currentTimestep': 47, 'currentTime': 47, 'totalTimestepsRun': 158, 'versions': 3, 'sent_time_ns': 130471232741900, 'recv_time_ns': 130471233300600, 'latency': 558700, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5212140.587539552, 'currentFuelMass': 868690.0979232597, 'currentRocketTotalMass': 6511830.685462818, 'netThrust': 35628659.86977512, 'currentAcceleration': 5.4713738103347, 'currentVelocityDelta': 5.4713738103347, 'currentVelocity': 268.90963884116314, 'currentAltitudeDelta': 268.90963884116314, 'currentAltitude': 6584.128554819363, 'requiredThrustChange': 71.07852045216362, 'drag': 23681281.105834637}
DEBUG      2022-08-12 12:42:33,474: Timestep:    48-{'currentTimestep': 48, 'currentTime': 48, 'totalTimestepsRun': 159, 'versions': 3, 'sent_time_ns': 130471358348400, 'recv_time_ns': 130471404100600, 'latency': 45752200, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5185887.564065673, 'currentFuelMass': 864314.5940109467, 'currentRocketTotalMass': 6481202.158076626, 'netThrust': 35668311.16891894, 'currentAcceleration': 5.503348036208137, 'currentVelocityDelta': 5.503348036208137, 'currentVelocity': 274.4129868773713, 'currentAltitudeDelta': 274.4129868773713, 'currentAltitude': 6858.541541696734, 'requiredThrustChange': 71.04633360479342, 'drag': 23942095.660349358}
DEBUG      2022-08-12 12:42:33,592: Timestep:    49-{'currentTimestep': 49, 'currentTime': 49, 'totalTimestepsRun': 160, 'versions': 3, 'sent_time_ns': 130471497874400, 'recv_time_ns': 130471513819100, 'latency': 15944700, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5159634.540591795, 'currentFuelMass': 859939.0900986337, 'currentRocketTotalMass': 6450573.630690435, 'netThrust': 35739781.65761523, 'currentAcceleration': 5.5405586702511345, 'currentVelocityDelta': 5.5405586702511345, 'currentVelocity': 279.9535455476224, 'currentAltitudeDelta': 279.9535455476224, 'currentAltitude': 7138.495087244357, 'requiredThrustChange': 70.98831760630628, 'drag': 24171091.025311608}
DEBUG      2022-08-12 12:42:33,789: Timestep:    50-{'currentTimestep': 50, 'currentTime': 50, 'totalTimestepsRun': 161, 'versions': 3, 'sent_time_ns': 130471686789900, 'recv_time_ns': 130471718588900, 'latency': 31799000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5133381.517117917, 'currentFuelMass': 855563.5861863206, 'currentRocketTotalMass': 6419945.103304244, 'netThrust': 35843176.47483899, 'currentAcceleration': 5.583097035579179, 'currentVelocityDelta': 5.583097035579179, 'currentVelocity': 285.53664258320157, 'currentAltitudeDelta': 285.53664258320157, 'currentAltitude': 7424.031729827559, 'requiredThrustChange': 70.90438711039039, 'drag': 24368162.06174638}
DEBUG      2022-08-12 12:42:33,913: Timestep:    51-{'currentTimestep': 51, 'currentTime': 51, 'totalTimestepsRun': 162, 'versions': 3, 'sent_time_ns': 130471828270500, 'recv_time_ns': 130471843146300, 'latency': 14875800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5107128.493644038, 'currentFuelMass': 851188.0822740076, 'currentRocketTotalMass': 6389316.575918052, 'netThrust': 35978559.933534175, 'currentAcceleration': 5.631049816680053, 'currentVelocityDelta': 5.631049816680053, 'currentVelocity': 291.1676923998816, 'currentAltitudeDelta': 291.1676923998816, 'currentAltitude': 7715.199422227441, 'requiredThrustChange': 70.79448991116706, 'drag': 24533244.456709728}
DEBUG      2022-08-12 12:42:34,070: Timestep:    52-{'currentTimestep': 52, 'currentTime': 52, 'totalTimestepsRun': 163, 'versions': 3, 'sent_time_ns': 130471952314400, 'recv_time_ns': 130471999565800, 'latency': 47251400, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5080875.47017016, 'currentFuelMass': 846812.5783616946, 'currentRocketTotalMass': 6358688.048531861, 'netThrust': 36145961.700851634, 'currentAcceleration': 5.68449991963315, 'currentVelocityDelta': 5.68449991963315, 'currentVelocity': 296.85219231951476, 'currentAltitudeDelta': 296.85219231951476, 'currentAltitude': 8012.0516145469555, 'requiredThrustChange': 70.65860192639752, 'drag': 24666308.5430508}
DEBUG      2022-08-12 12:42:34,257: Timestep:    53-{'currentTimestep': 53, 'currentTime': 53, 'totalTimestepsRun': 164, 'versions': 3, 'sent_time_ns': 130472123884600, 'recv_time_ns': 130472186879000, 'latency': 62994400, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5054622.446696281, 'currentFuelMass': 842437.0744493816, 'currentRocketTotalMass': 6328059.52114567, 'netThrust': 36345382.26785226, 'currentAcceleration': 5.743527245026936, 'currentVelocityDelta': 5.743527245026936, 'currentVelocity': 302.5957195645417, 'currentAltitudeDelta': 302.5957195645417, 'currentAltitude': 8314.647334111498, 'requiredThrustChange': 70.49672275746421, 'drag': 24767353.829708714}
DEBUG      2022-08-12 12:42:34,427: Timestep:    54-{'currentTimestep': 54, 'currentTime': 54, 'totalTimestepsRun': 165, 'versions': 3, 'sent_time_ns': 130472312239100, 'recv_time_ns': 130472356968600, 'latency': 44729500, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5028369.423222403, 'currentFuelMass': 838061.5705370685, 'currentRocketTotalMass': 6297430.993759478, 'netThrust': 36576797.6874912, 'currentAcceleration': 5.808209367238396, 'currentVelocityDelta': 5.808209367238396, 'currentVelocity': 308.4039289317801, 'currentAltitudeDelta': 308.4039289317801, 'currentAltitude': 8623.051263043279, 'requiredThrustChange': 70.30887184332362, 'drag': 24836404.263728313}
DEBUG      2022-08-12 12:42:34,551: Timestep:    55-{'currentTimestep': 55, 'currentTime': 55, 'totalTimestepsRun': 166, 'versions': 3, 'sent_time_ns': 130472479764700, 'recv_time_ns': 130472480392400, 'latency': 627700, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5002116.399748525, 'currentFuelMass': 833686.0666247555, 'currentRocketTotalMass': 6266802.466373287, 'netThrust': 36840163.56578573, 'currentAcceleration': 5.878622114461796, 'currentVelocityDelta': 5.878622114461796, 'currentVelocity': 314.2825510462419, 'currentAltitudeDelta': 314.2825510462419, 'currentAltitude': 8937.333814089521, 'requiredThrustChange': 70.09508522068516, 'drag': 24873504.23909232}
DEBUG      2022-08-12 12:42:34,693: Timestep:    56-{'currentTimestep': 56, 'currentTime': 56, 'totalTimestepsRun': 167, 'versions': 3, 'sent_time_ns': 130472575345300, 'recv_time_ns': 130472623097500, 'latency': 47752200, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4975863.376274646, 'currentFuelMass': 829310.5627124425, 'currentRocketTotalMass': 6236173.938987096, 'netThrust': 37135418.29562629, 'currentAcceleration': 5.9548400443843255, 'currentVelocityDelta': 5.9548400443843255, 'currentVelocity': 320.2373910906262, 'currentAltitudeDelta': 320.2373910906262, 'currentAltitude': 9257.571205180147, 'requiredThrustChange': 69.85541289897292, 'drag': 24878715.362910293}
DEBUG      2022-08-12 12:42:34,831: Timestep:    57-{'currentTimestep': 57, 'currentTime': 57, 'totalTimestepsRun': 168, 'versions': 3, 'sent_time_ns': 130472730109200, 'recv_time_ns': 130472760829200, 'latency': 30720000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4949610.352800768, 'currentFuelMass': 824935.0588001295, 'currentRocketTotalMass': 6205545.411600905, 'netThrust': 37462485.525876895, 'currentAcceleration': 6.0369368107181955, 'currentVelocityDelta': 6.0369368107181955, 'currentVelocity': 326.2743279013444, 'currentAltitudeDelta': 326.2743279013444, 'currentAltitude': 9583.845533081492, 'requiredThrustChange': 69.58991685603908, 'drag': 24852113.98631823}
DEBUG      2022-08-12 12:42:34,971: Timestep:    58-{'currentTimestep': 58, 'currentTime': 58, 'totalTimestepsRun': 169, 'versions': 3, 'sent_time_ns': 130472885527100, 'recv_time_ns': 130472900411100, 'latency': 14884000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4923357.3293268895, 'currentFuelMass': 820559.5548878164, 'currentRocketTotalMass': 6174916.884214713, 'netThrust': 37821275.860407226, 'currentAcceleration': 6.124985415931974, 'currentVelocityDelta': 6.124985415931974, 'currentVelocity': 332.3993133172764, 'currentAltitudeDelta': 332.3993133172764, 'currentAltitude': 9916.24484639877, 'requiredThrustChange': 69.29866965897895, 'drag': 24793789.505446434}
DEBUG      2022-08-12 12:42:35,143: Timestep:    59-{'currentTimestep': 59, 'currentTime': 59, 'totalTimestepsRun': 170, 'versions': 3, 'sent_time_ns': 130473041079200, 'recv_time_ns': 130473072923300, 'latency': 31844100, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4897104.305853011, 'currentFuelMass': 816184.0509755034, 'currentRocketTotalMass': 6144288.356828522, 'netThrust': 38211687.78268036, 'currentAcceleration': 6.2190583454979596, 'currentVelocityDelta': 6.2190583454979596, 'currentVelocity': 338.61837166277434, 'currentAltitudeDelta': 338.61837166277434, 'currentAltitude': 10254.863218061544, 'requiredThrustChange': 68.98175371359892, 'drag': 24703843.436831832}
DEBUG      2022-08-12 12:42:35,270: Timestep:    60-{'currentTimestep': 60, 'currentTime': 60, 'totalTimestepsRun': 171, 'versions': 3, 'sent_time_ns': 130473184131400, 'recv_time_ns': 130473200083500, 'latency': 15952100, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4870851.282379133, 'currentFuelMass': 811808.5470631904, 'currentRocketTotalMass': 6113659.829442331, 'netThrust': 38633607.80168812, 'currentAcceleration': 6.319227578812176, 'currentVelocityDelta': 6.319227578812176, 'currentVelocity': 344.9375992415865, 'currentAltitudeDelta': 344.9375992415865, 'currentAltitude': 10599.80081730313, 'requiredThrustChange': 68.63926114595375, 'drag': 24582389.27148262}
DEBUG      2022-08-12 12:42:35,442: Timestep:    61-{'currentTimestep': 61, 'currentTime': 61, 'totalTimestepsRun': 172, 'versions': 3, 'sent_time_ns': 130473339555900, 'recv_time_ns': 130473371346700, 'latency': 31790800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4844598.258905254, 'currentFuelMass': 807433.0431508773, 'currentRocketTotalMass': 6083031.302056139, 'netThrust': 39086909.81457299, 'currentAcceleration': 6.425564471674037, 'currentVelocityDelta': 6.425564471674037, 'currentVelocity': 351.3631637132605, 'currentAltitudeDelta': 351.3631637132605, 'currentAltitude': 10951.16398101639, 'requiredThrustChange': 68.27129431973684, 'drag': 24429553.112256277}
DEBUG      2022-08-12 12:42:35,599: Timestep:    62-{'currentTimestep': 62, 'currentTime': 62, 'totalTimestepsRun': 173, 'versions': 3, 'sent_time_ns': 130473512899600, 'recv_time_ns': 130473528565200, 'latency': 15665600, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4818345.235431376, 'currentFuelMass': 803057.5392385643, 'currentRocketTotalMass': 6052402.774669948, 'netThrust': 39571453.680413805, 'currentAcceleration': 6.538139504863294, 'currentVelocityDelta': 6.538139504863294, 'currentVelocity': 357.9013032181238, 'currentAltitudeDelta': 357.9013032181238, 'currentAltitude': 11309.065284234515, 'requiredThrustChange': 67.87796699400621, 'drag': 24245475.100074}
DEBUG      2022-08-12 12:42:35,771: Timestep:    63-{'currentTimestep': 63, 'currentTime': 63, 'totalTimestepsRun': 174, 'versions': 3, 'sent_time_ns': 130473670226100, 'recv_time_ns': 130473701110400, 'latency': 30884300, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4792092.2119574975, 'currentFuelMass': 798682.0353262513, 'currentRocketTotalMass': 6021774.247283757, 'netThrust': 40277989.08201593, 'currentAcceleration': 6.68872452337185, 'currentVelocityDelta': 6.68872452337185, 'currentVelocity': 364.59002774149565, 'currentAltitudeDelta': 364.59002774149565, 'currentAltitude': 11673.65531197601, 'requiredThrustChange': 67.30443856936307, 'drag': 23839405.552130412}
DEBUG      2022-08-12 12:42:35,944: Timestep:    64-{'currentTimestep': 64, 'currentTime': 64, 'totalTimestepsRun': 175, 'versions': 3, 'sent_time_ns': 130473825706800, 'recv_time_ns': 130473873421000, 'latency': 47714200, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4765839.188483619, 'currentFuelMass': 794306.5314139383, 'currentRocketTotalMass': 5991145.719897565, 'netThrust': 41055369.76217908, 'currentAcceleration': 6.852674209847299, 'currentVelocityDelta': 6.852674209847299, 'currentVelocity': 371.44270195134294, 'currentAltitudeDelta': 371.44270195134294, 'currentAltitude': 12045.098013927352, 'requiredThrustChange': 66.67340165906676, 'drag': 23362490.7256258}
DEBUG      2022-08-12 12:42:36,101: Timestep:    65-{'currentTimestep': 65, 'currentTime': 65, 'totalTimestepsRun': 176, 'versions': 3, 'sent_time_ns': 130473983268200, 'recv_time_ns': 130474031027100, 'latency': 47758900, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4739586.165009741, 'currentFuelMass': 789931.0275016252, 'currentRocketTotalMass': 5960517.192511374, 'netThrust': 41843031.822856545, 'currentAcceleration': 7.020033743955466, 'currentVelocityDelta': 7.020033743955466, 'currentVelocity': 378.4627356952984, 'currentAltitudeDelta': 378.4627356952984, 'currentAltitude': 12423.560749622651, 'requiredThrustChange': 66.0340188626957, 'drag': 22875294.518606868}
DEBUG      2022-08-12 12:42:36,256: Timestep:    66-{'currentTimestep': 66, 'currentTime': 66, 'totalTimestepsRun': 177, 'versions': 3, 'sent_time_ns': 130474169604500, 'recv_time_ns': 130474185554000, 'latency': 15949500, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4713333.141535862, 'currentFuelMass': 785555.5235893122, 'currentRocketTotalMass': 5929888.665125183, 'netThrust': 42640646.7754118, 'currentAcceleration': 7.190800566997093, 'currentVelocityDelta': 7.190800566997093, 'currentVelocity': 385.6535362622955, 'currentAltitudeDelta': 385.6535362622955, 'currentAltitude': 12809.214285884947, 'requiredThrustChange': 65.386556830116, 'drag': 22378145.419710148}
DEBUG      2022-08-12 12:42:36,415: Timestep:    67-{'currentTimestep': 67, 'currentTime': 67, 'totalTimestepsRun': 178, 'versions': 3, 'sent_time_ns': 130474313161800, 'recv_time_ns': 130474344868800, 'latency': 31707000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4687080.118061984, 'currentFuelMass': 781180.0196769992, 'currentRocketTotalMass': 5899260.1377389915, 'netThrust': 43447837.659032166, 'currentAcceleration': 7.364963850481157, 'currentVelocityDelta': 7.364963850481157, 'currentVelocity': 393.0185001127767, 'currentAltitudeDelta': 393.0185001127767, 'currentAltitude': 13202.232785997725, 'requiredThrustChange': 64.73132155836696, 'drag': 21871420.389748324}
DEBUG      2022-08-12 12:42:36,570: Timestep:    68-{'currentTimestep': 68, 'currentTime': 68, 'totalTimestepsRun': 179, 'versions': 3, 'sent_time_ns': 130474468165100, 'recv_time_ns': 130474499965700, 'latency': 31800600, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4660827.094588106, 'currentFuelMass': 776804.5157646862, 'currentRocketTotalMass': 5868631.6103528, 'netThrust': 44264178.13665782, 'currentAcceleration': 7.542504126272261, 'currentVelocityDelta': 7.542504126272261, 'currentVelocity': 400.56100423904894, 'currentAltitudeDelta': 400.56100423904894, 'currentAltitude': 13602.793790236774, 'requiredThrustChange': 64.06865912553853, 'drag': 21355545.76578121}
DEBUG      2022-08-12 12:42:36,742: Timestep:    69-{'currentTimestep': 69, 'currentTime': 69, 'totalTimestepsRun': 180, 'versions': 3, 'sent_time_ns': 130474655540400, 'recv_time_ns': 130474671436300, 'latency': 15895900, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4634574.071114227, 'currentFuelMass': 772429.0118523731, 'currentRocketTotalMass': 5838003.082966609, 'netThrust': 45089191.80070905, 'currentAcceleration': 7.723392941032289, 'currentVelocityDelta': 7.723392941032289, 'currentVelocity': 408.2843971800812, 'currentAltitudeDelta': 408.2843971800812, 'currentAltitude': 14011.078187416855, 'requiredThrustChange': 63.39895625434566, 'drag': 20830997.955388516}
DEBUG      2022-08-12 12:42:36,899: Timestep:    70-{'currentTimestep': 70, 'currentTime': 70, 'totalTimestepsRun': 181, 'versions': 3, 'sent_time_ns': 130474813001500, 'recv_time_ns': 130474828853900, 'latency': 15852400, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4608321.047640349, 'currentFuelMass': 768053.5079400601, 'currentRocketTotalMass': 5807374.555580418, 'netThrust': 45922351.72552272, 'currentAcceleration': 7.907592542209121, 'currentVelocityDelta': 7.907592542209121, 'currentVelocity': 416.1919897222903, 'currentAltitudeDelta': 416.1919897222903, 'currentAltitude': 14427.270177139146, 'requiredThrustChange': 62.722640675436736, 'drag': 20298303.884233378}
DEBUG      2022-08-12 12:42:37,069: Timestep:    71-{'currentTimestep': 71, 'currentTime': 71, 'totalTimestepsRun': 182, 'versions': 3, 'sent_time_ns': 130474951521400, 'recv_time_ns': 130474998365400, 'latency': 46844000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4582068.02416647, 'currentFuelMass': 763678.0040277471, 'currentRocketTotalMass': 5776746.028194226, 'netThrust': 46763080.30399847, 'currentAcceleration': 8.095055603234874, 'currentVelocityDelta': 8.095055603234874, 'currentVelocity': 424.2870453255252, 'currentAltitudeDelta': 424.2870453255252, 'currentAltitude': 14851.557222464671, 'requiredThrustChange': 62.04018125999588, 'drag': 19758041.159416173}
DEBUG      2022-08-12 12:42:37,257: Timestep:    72-{'currentTimestep': 72, 'currentTime': 72, 'totalTimestepsRun': 183, 'versions': 3, 'sent_time_ns': 130475139938000, 'recv_time_ns': 130475186652000, 'latency': 46714000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4555815.000692592, 'currentFuelMass': 759302.500115434, 'currentRocketTotalMass': 5746117.500808035, 'netThrust': 47610749.40602037, 'currentAcceleration': 8.285724995934249, 'currentVelocityDelta': 8.285724995934249, 'currentVelocity': 432.5727703214594, 'currentAltitudeDelta': 432.5727703214594, 'currentAltitude': 15284.129992786131, 'requiredThrustChange': 61.35208789114434, 'drag': 19210837.911052797}
DEBUG      2022-08-12 12:42:37,366: Timestep:    73-{'currentTimestep': 73, 'currentTime': 73, 'totalTimestepsRun': 184, 'versions': 3, 'sent_time_ns': 130475279489800, 'recv_time_ns': 130475295405600, 'latency': 15915800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4529561.977218714, 'currentFuelMass': 754926.996203121, 'currentRocketTotalMass': 5715488.973421844, 'netThrust': 48464680.89566639, 'currentAcceleration': 8.479533618389741, 'currentVelocityDelta': 8.479533618389741, 'currentVelocity': 441.05230393984914, 'currentAltitudeDelta': 441.05230393984914, 'currentAltitude': 15725.18229672598, 'requiredThrustChange': 60.65891104409706, 'drag': 18657372.27506532}
DEBUG      2022-08-12 12:42:37,571: Timestep:    74-{'currentTimestep': 74, 'currentTime': 74, 'totalTimestepsRun': 185, 'versions': 3, 'sent_time_ns': 130475468872800, 'recv_time_ns': 130475501232700, 'latency': 32359900, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4503308.953744835, 'currentFuelMass': 750551.492290808, 'currentRocketTotalMass': 5684860.446035652, 'netThrust': 49324147.54295311, 'currentAcceleration': 8.676404286643375, 'currentVelocityDelta': 8.676404286643375, 'currentVelocity': 449.72870822649253, 'currentAltitudeDelta': 449.72870822649253, 'currentAltitude': 16174.911004952472, 'requiredThrustChange': 59.961241046056045, 'drag': 18098371.48143714}
DEBUG      2022-08-12 12:42:37,724: Timestep:    75-{'currentTimestep': 75, 'currentTime': 75, 'totalTimestepsRun': 186, 'versions': 3, 'sent_time_ns': 130475624398700, 'recv_time_ns': 130475654171500, 'latency': 29772800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4477055.930270957, 'currentFuelMass': 746175.988378495, 'currentRocketTotalMass': 5654231.918649461, 'netThrust': 50188374.36380036, 'currentAcceleration': 8.876249698613014, 'currentVelocityDelta': 8.876249698613014, 'currentVelocity': 458.60495792510557, 'currentAltitudeDelta': 458.60495792510557, 'currentAltitude': 16633.515962877576, 'requiredThrustChange': 59.25970698849724, 'drag': 17534610.51424842}
DEBUG      2022-08-12 12:42:37,930: Timestep:    76-{'currentTimestep': 76, 'currentTime': 76, 'totalTimestepsRun': 187, 'versions': 3, 'sent_time_ns': 130475779921000, 'recv_time_ns': 130475859433800, 'latency': 79512800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4450802.906797078, 'currentFuelMass': 741800.484466182, 'currentRocketTotalMass': 5623603.39126327, 'netThrust': 51056540.41895654, 'currentAcceleration': 9.078972478442749, 'currentVelocityDelta': 9.078972478442749, 'currentVelocity': 467.6839304035483, 'currentAltitudeDelta': 467.6839304035483, 'currentAltitude': 17101.199893281126, 'requiredThrustChange': 58.5549752668973, 'drag': 16966910.31275078}
DEBUG      2022-08-12 12:42:38,085: Timestep:    77-{'currentTimestep': 77, 'currentTime': 77, 'totalTimestepsRun': 188, 'versions': 3, 'sent_time_ns': 130475967253100, 'recv_time_ns': 130476014935600, 'latency': 47682500, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4424549.8833232, 'currentFuelMass': 737424.9805538689, 'currentRocketTotalMass': 5592974.8638770785, 'netThrust': 51927781.0987359, 'currentAcceleration': 9.284465309171674, 'currentVelocityDelta': 9.284465309171674, 'currentVelocity': 476.96839571271994, 'currentAltitudeDelta': 476.96839571271994, 'currentAltitude': 17578.168288993846, 'requiredThrustChange': 57.84774772610346, 'drag': 16396135.486629967}
DEBUG      2022-08-12 12:42:38,225: Timestep:    78-{'currentTimestep': 78, 'currentTime': 78, 'totalTimestepsRun': 189, 'versions': 3, 'sent_time_ns': 130476108684800, 'recv_time_ns': 130476154439800, 'latency': 45755000, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4398296.859849322, 'currentFuelMass': 733049.4766415559, 'currentRocketTotalMass': 5562346.336490887, 'netThrust': 52801190.91553142, 'currentAcceleration': 9.49261116107381, 'currentVelocityDelta': 9.49261116107381, 'currentVelocity': 486.46100687379374, 'currentAltitudeDelta': 486.46100687379374, 'currentAltitude': 18064.62929586764, 'requiredThrustChange': 57.13875939351785, 'drag': 15823191.523492971}
DEBUG      2022-08-12 12:42:38,380: Timestep:    79-{'currentTimestep': 79, 'currentTime': 79, 'totalTimestepsRun': 190, 'versions': 3, 'sent_time_ns': 130476265194400, 'recv_time_ns': 130476309965200, 'latency': 44770800, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4372043.836375443, 'currentFuelMass': 728673.9727292429, 'currentRocketTotalMass': 5531717.809104696, 'netThrust': 53675826.82015275, 'currentAcceleration': 9.703283622278654, 'currentVelocityDelta': 9.703283622278654, 'currentVelocity': 496.1642904960724, 'currentAltitudeDelta': 496.1642904960724, 'currentAltitude': 18560.79358636371, 'requiredThrustChange': 56.42877578706825, 'drag': 15249021.472530179}
DEBUG      2022-08-12 12:42:38,490: Timestep:    80-{'currentTimestep': 80, 'currentTime': 80, 'totalTimestepsRun': 191, 'versions': 3, 'sent_time_ns': 130476404699300, 'recv_time_ns': 130476419578900, 'latency': 14879600, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4345790.812901565, 'currentFuelMass': 724298.4688169298, 'currentRocketTotalMass': 5501089.281718505, 'netThrust': 54550712.05109525, 'currentAcceleration': 9.916347337313885, 'currentVelocityDelta': 9.916347337313885, 'currentVelocity': 506.0806378333863, 'currentAltitudeDelta': 506.0806378333863, 'currentAltitude': 19066.874224197098, 'requiredThrustChange': 55.71858979057298, 'drag': 14674602.095246224}
DEBUG      2022-08-12 12:42:38,711: Timestep:    82-{'currentTimestep': 82, 'currentTime': 82, 'totalTimestepsRun': 193, 'versions': 3, 'sent_time_ns': 130476625617700, 'recv_time_ns': 130476640918400, 'latency': 15300700, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4319537.7894276865, 'currentFuelMass': 719922.9649046168, 'currentRocketTotalMass': 5470460.754332313, 'netThrust': 55424840.517904386, 'currentAcceleration': 10.131658558012845, 'currentVelocityDelta': 10.131658558012845, 'currentVelocity': 516.2122963913991, 'currentAltitudeDelta': 516.2122963913991, 'currentAltitude': 19583.0865205885, 'requiredThrustChange': 55.00901809555537, 'drag': 13529064.14273735}
DEBUG      2022-08-12 12:42:38,930: Timestep:    83-{'currentTimestep': 83, 'currentTime': 83, 'totalTimestepsRun': 194, 'versions': 3, 'sent_time_ns': 130476783756000, 'recv_time_ns': 130476859678300, 'latency': 75922300, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4293284.765953808, 'currentFuelMass': 715547.4609923038, 'currentRocketTotalMass': 5439832.226946122, 'netThrust': 56297181.71092119, 'currentAcceleration': 10.34906580979722, 'currentVelocityDelta': 10.34906580979722, 'currentVelocity': 526.5613622011964, 'currentAltitudeDelta': 526.5613622011964, 'currentAltitude': 20109.647882789694, 'requiredThrustChange': 54.300897215769666, 'drag': 12960025.587331606}
DEBUG      2022-08-12 12:42:39,069: Timestep:    84-{'currentTimestep': 84, 'currentTime': 84, 'totalTimestepsRun': 195, 'versions': 3, 'sent_time_ns': 130476967511500, 'recv_time_ns': 130476999193200, 'latency': 31681700, 'currentThrust': 123191000.0, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 4267031.74247993, 'currentFuelMass': 711171.9570799908, 'currentRocketTotalMass': 5409203.699559931, 'netThrust': 57166686.119985476, 'currentAcceleration': 10.56841067468698, 'currentVelocityDelta': 10.56841067468698, 'currentVelocity': 537.1297728758834, 'currentAltitudeDelta': 537.1297728758834, 'currentAltitude': 20646.777655665577, 'requiredThrustChange': 53.59507908858157, 'drag': 12394886.426697295}
