DEBUG      2022-08-12 12:31:06,882: Timestep:   109-{'currentThrust': 123191000.0, 'sent_time_ns': 129784782228900, 'recv_time_ns': 129784811905700, 'latency': 29676800, 'currentTimestep': 109, 'currentTime': 109, 'totalTimestepsRun': 116, 'versions': 2, 'drag': 2928342.8965888163, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3584453.1321590915, 'currentFuelMass': 597408.8553598518, 'currentRocketTotalMass': 4612861.987518957, 'netThrust': 75010481.00585021, 'currentAcceleration': 16.261158735901148, 'currentVelocityDelta': 16.261158735901148, 'currentVelocity': 883.1758078807825, 'currentAltitudeDelta': 883.1758078807825, 'currentAltitude': 36547.43858748846, 'requiredThrustChange': 39.11042121108668}
DEBUG      2022-08-12 12:31:07,056: Timestep:   110-{'currentThrust': 123191000.0, 'sent_time_ns': 129784937744700, 'recv_time_ns': 129784985395500, 'latency': 47650800, 'currentTimestep': 110, 'currentTime': 110, 'totalTimestepsRun': 117, 'versions': 2, 'drag': 2666244.2756703817, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3558200.108685213, 'currentFuelMass': 593033.3514475388, 'currentRocketTotalMass': 4582233.460132766, 'netThrust': 75573045.48042719, 'currentAcceleration': 16.49262224152096, 'currentVelocityDelta': 16.49262224152096, 'currentVelocity': 899.6684301223034, 'currentAltitudeDelta': 899.6684301223034, 'currentAltitude': 37447.10701761077, 'requiredThrustChange': 38.65376084257195}
DEBUG      2022-08-12 12:31:07,165: Timestep:   111-{'currentThrust': 123191000.0, 'sent_time_ns': 129785063223800, 'recv_time_ns': 129785094937400, 'latency': 31713600, 'currentTimestep': 111, 'currentTime': 111, 'totalTimestepsRun': 118, 'versions': 2, 'drag': 2424691.348934068, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3531947.0852113348, 'currentFuelMass': 588657.8475352258, 'currentRocketTotalMass': 4551604.932746574, 'netThrust': 76115064.26082204, 'currentAcceleration': 16.722686917138027, 'currentVelocityDelta': 16.722686917138027, 'currentVelocity': 916.3911170394415, 'currentAltitudeDelta': 916.3911170394415, 'currentAltitude': 38363.49813465021, 'requiredThrustChange': 38.213778392234794}
DEBUG      2022-08-12 12:31:07,304: Timestep:   112-{'currentThrust': 123191000.0, 'sent_time_ns': 129785218771300, 'recv_time_ns': 129785233571600, 'latency': 14800300, 'currentTimestep': 112, 'currentTime': 112, 'totalTimestepsRun': 119, 'versions': 2, 'drag': 2202392.977099762, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3505694.0617374564, 'currentFuelMass': 584282.3436229128, 'currentRocketTotalMass': 4520976.405360383, 'netThrust': 76637828.48631488, 'currentAcceleration': 16.951609921132913, 'currentVelocityDelta': 16.951609921132913, 'currentVelocity': 933.3427269605744, 'currentAltitudeDelta': 933.3427269605744, 'currentAltitude': 39296.840861610784, 'requiredThrustChange': 37.78942578084854}
DEBUG      2022-08-12 12:31:07,454: Timestep:   113-{'currentThrust': 123191000.0, 'sent_time_ns': 129785358243000, 'recv_time_ns': 129785374137300, 'latency': 15894300, 'currentTimestep': 113, 'currentTime': 113, 'totalTimestepsRun': 120, 'versions': 2, 'drag': 1998108.4274483535, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3479441.038263578, 'currentFuelMass': 579906.8397105997, 'currentRocketTotalMass': 4490347.877974192, 'netThrust': 77142578.88962482, 'currentAcceleration': 17.17964420262857, 'currentVelocityDelta': 17.17964420262857, 'currentVelocity': 950.5223711632029, 'currentAltitudeDelta': 950.5223711632029, 'currentAltitude': 40247.36323277399, 'requiredThrustChange': 37.37969584659203}
DEBUG      2022-08-12 12:31:07,628: Timestep:   114-{'currentThrust': 123191000.0, 'sent_time_ns': 129785542567400, 'recv_time_ns': 129785557483200, 'latency': 14915800, 'currentTimestep': 114, 'currentTime': 114, 'totalTimestepsRun': 121, 'versions': 2, 'drag': 1810647.591253927, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3453188.0147896996, 'currentFuelMass': 575531.3357982867, 'currentRocketTotalMass': 4459719.350588, 'netThrust': 77630505.5794778, 'currentAcceleration': 17.407038308193645, 'currentVelocityDelta': 17.407038308193645, 'currentVelocity': 967.9294094713965, 'currentAltitudeDelta': 967.9294094713965, 'currentAltitude': 41215.29264224539, 'requiredThrustChange': 36.98362252154962}
DEBUG      2022-08-12 12:31:07,819: Timestep:   115-{'currentThrust': 123191000.0, 'sent_time_ns': 129785701110400, 'recv_time_ns': 129785748754900, 'latency': 47644500, 'currentTimestep': 115, 'currentTime': 115, 'totalTimestepsRun': 122, 'versions': 2, 'drag': 1638871.22940042, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3426934.991315821, 'currentFuelMass': 571155.8318859737, 'currentRocketTotalMass': 4429090.823201809, 'netThrust': 78102747.79498982, 'currentAcceleration': 17.634036174162038, 'currentVelocityDelta': 17.634036174162038, 'currentVelocity': 985.5634456455585, 'currentAltitudeDelta': 985.5634456455585, 'currentAltitude': 42200.85608789095, 'requiredThrustChange': 36.60028103109008}
DEBUG      2022-08-12 12:31:07,959: Timestep:   116-{'currentThrust': 123191000.0, 'sent_time_ns': 129785857519600, 'recv_time_ns': 129785888347900, 'latency': 30828300, 'currentTimestep': 116, 'currentTime': 116, 'totalTimestepsRun': 123, 'versions': 2, 'drag': 1481691.16724408, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3400681.967841943, 'currentFuelMass': 566780.3279736607, 'currentRocketTotalMass': 4398462.295815618, 'netThrust': 78560393.7108047, 'currentAcceleration': 17.860876921814572, 'currentVelocityDelta': 17.860876921814572, 'currentVelocity': 1003.4243225673731, 'currentAltitudeDelta': 1003.4243225673731, 'currentAltitude': 43204.28041045832, 'requiredThrustChange': 36.22878805204544}
DEBUG      2022-08-12 12:31:08,114: Timestep:   117-{'currentThrust': 123191000.0, 'sent_time_ns': 129786028937600, 'recv_time_ns': 129786044349500, 'latency': 15411900, 'currentTimestep': 117, 'currentTime': 117, 'totalTimestepsRun': 124, 'versions': 2, 'drag': 1338070.3789111248, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3374428.9443680644, 'currentFuelMass': 562404.8240613476, 'currentRocketTotalMass': 4367833.7684294265, 'netThrust': 79004480.35279621, 'currentAcceleration': 18.08779466925648, 'currentVelocityDelta': 18.08779466925648, 'currentVelocity': 1021.5121172366296, 'currentAltitudeDelta': 1021.5121172366296, 'currentAltitude': 44225.792527694946, 'requiredThrustChange': 35.868301781139685}
DEBUG      2022-08-12 12:31:08,351: Timestep:   118-{'currentThrust': 123191000.0, 'sent_time_ns': 129786249336300, 'recv_time_ns': 129786281034100, 'latency': 31697800, 'currentTimestep': 118, 'currentTime': 118, 'totalTimestepsRun': 125, 'versions': 2, 'drag': 1087613.6656777444, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3348175.920894186, 'currentFuelMass': 558029.3201490346, 'currentRocketTotalMass': 4337205.241043235, 'netThrust': 79435993.66741888, 'currentAcceleration': 18.315018370749733, 'currentVelocityDelta': 18.315018370749733, 'currentVelocity': 1039.8271356073794, 'currentAltitudeDelta': 1039.8271356073794, 'currentAltitude': 45265.61966330233, 'requiredThrustChange': 35.51802187869335}
DEBUG      2022-08-12 12:31:08,493: Timestep:   119-{'currentThrust': 123191000.0, 'sent_time_ns': 129786406914900, 'recv_time_ns': 129786422577500, 'latency': 15662600, 'currentTimestep': 119, 'currentTime': 119, 'totalTimestepsRun': 126, 'versions': 2, 'drag': 978957.8809309253, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3321922.8974203076, 'currentFuelMass': 553653.8162367216, 'currentRocketTotalMass': 4306576.713657044, 'netThrust': 79855868.77334665, 'currentAcceleration': 18.542771691517117, 'currentVelocityDelta': 18.542771691517117, 'currentVelocity': 1058.3699072988966, 'currentAltitudeDelta': 1058.3699072988966, 'currentAltitude': 46323.989570601225, 'requiredThrustChange': 35.17718926435645}
DEBUG      2022-08-12 12:31:08,662: Timestep:   121-{'currentThrust': 123191000.0, 'sent_time_ns': 129786547113000, 'recv_time_ns': 129786592014700, 'latency': 44901700, 'currentTimestep': 121, 'currentTime': 121, 'totalTimestepsRun': 128, 'versions': 2, 'drag': 880220.5450287336, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3295669.873946429, 'currentFuelMass': 549278.3123244086, 'currentRocketTotalMass': 4275948.186270853, 'netThrust': 80264990.411752, 'currentAcceleration': 18.771272923620913, 'currentVelocityDelta': 18.771272923620913, 'currentVelocity': 1077.1411802225175, 'currentAltitudeDelta': 1077.1411802225175, 'currentAltitude': 47401.130750823744, 'requiredThrustChange': 34.84508575159549}
DEBUG      2022-08-12 12:31:08,850: Timestep:   122-{'currentThrust': 123191000.0, 'sent_time_ns': 129786702900700, 'recv_time_ns': 129786779417400, 'latency': 76516700, 'currentTimestep': 122, 'currentTime': 122, 'totalTimestepsRun': 129, 'versions': 2, 'drag': 790615.5043608393, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3269416.850472551, 'currentFuelMass': 544902.8084120955, 'currentRocketTotalMass': 4245319.658884661, 'netThrust': 80664193.60131274, 'currentAcceleration': 19.000734946424505, 'currentVelocityDelta': 19.000734946424505, 'currentVelocity': 1096.141915168942, 'currentAltitudeDelta': 1096.141915168942, 'currentAltitude': 48497.272665992685, 'requiredThrustChange': 34.52103351599326}
DEBUG      2022-08-12 12:31:08,960: Timestep:   123-{'currentThrust': 123191000.0, 'sent_time_ns': 129786858948900, 'recv_time_ns': 129786889970900, 'latency': 31022000, 'currentTimestep': 123, 'currentTime': 123, 'totalTimestepsRun': 130, 'versions': 2, 'drag': 709404.4195230101, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3243163.8269986724, 'currentFuelMass': 540527.3044997825, 'currentRocketTotalMass': 4214691.13149847, 'netThrust': 81054264.49563916, 'currentAcceleration': 19.231365233357334, 'currentVelocityDelta': 19.231365233357334, 'currentVelocity': 1115.3732804022993, 'currentAltitudeDelta': 1115.3732804022993, 'currentAltitude': 49612.64594639499, 'requiredThrustChange': 34.20439439923439}
DEBUG      2022-08-12 12:31:09,102: Timestep:   124-{'currentThrust': 123191000.0, 'sent_time_ns': 129787015900300, 'recv_time_ns': 129787031601500, 'latency': 15701200, 'currentTimestep': 124, 'currentTime': 124, 'totalTimestepsRun': 131, 'versions': 2, 'drag': 635895.535139363, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3216910.803524794, 'currentFuelMass': 536151.8005874695, 'currentRocketTotalMass': 4184062.6041122787, 'netThrust': 81435941.43413553, 'currentAcceleration': 19.463365905208192, 'currentVelocityDelta': 19.463365905208192, 'currentVelocity': 1134.8366463075074, 'currentAltitudeDelta': 1134.8366463075074, 'currentAltitude': 50747.482592702494, 'requiredThrustChange': 33.894569056071035}
DEBUG      2022-08-12 12:31:09,257: Timestep:   125-{'currentThrust': 123191000.0, 'sent_time_ns': 129787155580800, 'recv_time_ns': 129787187079400, 'latency': 31498600, 'currentTimestep': 125, 'currentTime': 125, 'totalTimestepsRun': 132, 'versions': 2, 'drag': 569442.288238552, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 3190657.7800509157, 'currentFuelMass': 531776.2966751565, 'currentRocketTotalMass': 4153434.0767260874, 'netThrust': 81809916.17217772, 'currentAcceleration': 19.696933828949504, 'currentVelocityDelta': 19.696933828949504, 'currentVelocity': 1154.533580136457, 'currentAltitudeDelta': 1154.533580136457, 'currentAltitude': 51902.01617283895, 'requiredThrustChange': 33.59099595572914}
DEBUG      2022-08-12 12:31:09,396: Timestep:    20-{'currentThrust': 123191000.0, 'sent_time_ns': 129787294957500, 'recv_time_ns': 129787325635700, 'latency': 30678200, 'currentTimestep': 20, 'currentTime': 20, 'totalTimestepsRun': 132, 'versions': 2, 'drag': 5192.061694616508, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5947225.244808147, 'currentFuelMass': 991204.2074680245, 'currentRocketTotalMass': 7369429.452276174, 'netThrust': 43430919.419741645, 'currentAcceleration': 5.893389671615251, 'currentVelocityDelta': 5.893389671615251, 'currentVelocity': 118.56678240143616, 'currentAltitudeDelta': 118.56678240143616, 'currentAltitude': 1238.056702230902, 'requiredThrustChange': 64.74505489870067}
DEBUG      2022-08-12 12:31:09,475: Timestep:    22-{'currentThrust': 123191000.0, 'sent_time_ns': 129787373243100, 'recv_time_ns': 129787404287300, 'latency': 31044200, 'currentTimestep': 22, 'currentTime': 22, 'totalTimestepsRun': 134, 'versions': 3, 'drag': 9151045.515524276, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5894719.19786039, 'currentFuelMass': 982453.1996433984, 'currentRocketTotalMass': 7308172.397503791, 'netThrust': 50891705.01147612, 'currentAcceleration': 6.905786308295189, 'currentVelocityDelta': 6.905786308295189, 'currentVelocity': 125.47256870973135, 'currentAltitudeDelta': 125.47256870973135, 'currentAltitude': 1363.5292709406333, 'requiredThrustChange': 58.68878001519906}
DEBUG      2022-08-12 12:31:09,538: Timestep:    23-{'currentThrust': 123191000.0, 'sent_time_ns': 129787452220700, 'recv_time_ns': 129787468128700, 'latency': 15908000, 'currentTimestep': 23, 'currentTime': 23, 'totalTimestepsRun': 135, 'versions': 3, 'drag': 9882616.66292487, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5868466.174386512, 'currentFuelMass': 978077.6957310854, 'currentRocketTotalMass': 7277543.8701176, 'netThrust': 41615212.117562935, 'currentAcceleration': 5.694339138985993, 'currentVelocityDelta': 5.694339138985993, 'currentVelocity': 136.8962249185812, 'currentAltitudeDelta': 136.8962249185812, 'currentAltitude': 1631.6273816388098, 'requiredThrustChange': 66.21895096430508}
DEBUG      2022-08-12 12:31:09,664: Timestep:    24-{'currentThrust': 123191000.0, 'sent_time_ns': 129787578148300, 'recv_time_ns': 129787593374100, 'latency': 15225800, 'currentTimestep': 24, 'currentTime': 24, 'totalTimestepsRun': 136, 'versions': 3, 'drag': 10476678.467684356, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5842213.150912633, 'currentFuelMass': 973702.1918187723, 'currentRocketTotalMass': 7246915.342731409, 'netThrust': 41321616.166461974, 'currentAcceleration': 5.677961810183391, 'currentVelocityDelta': 5.677961810183391, 'currentVelocity': 142.5741867287646, 'currentAltitudeDelta': 142.5741867287646, 'currentAltitude': 1774.2015683675743, 'requiredThrustChange': 66.45727677633758}
DEBUG      2022-08-12 12:31:09,757: Timestep:    25-{'currentThrust': 123191000.0, 'sent_time_ns': 129787672549400, 'recv_time_ns': 129787687141500, 'latency': 14592100, 'currentTimestep': 25, 'currentTime': 25, 'totalTimestepsRun': 137, 'versions': 3, 'drag': 11203406.059177238, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5789707.103964876, 'currentFuelMass': 964951.1839941463, 'currentRocketTotalMass': 7185658.287959026, 'netThrust': 40895354.42862764, 'currentAcceleration': 5.6431395282746495, 'currentVelocityDelta': 5.6431395282746495, 'currentVelocity': 148.21732625703925, 'currentAltitudeDelta': 148.21732625703925, 'currentAltitude': 1922.4188946246136, 'requiredThrustChange': 66.80329372386973}
DEBUG      2022-08-12 12:31:09,866: Timestep:    26-{'currentThrust': 123191000.0, 'sent_time_ns': 129787764838500, 'recv_time_ns': 129787795547500, 'latency': 30709000, 'currentTimestep': 26, 'currentTime': 26, 'totalTimestepsRun': 138, 'versions': 3, 'drag': 11929646.831164196, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5763454.080490998, 'currentFuelMass': 960575.6800818333, 'currentRocketTotalMass': 7155029.760572835, 'netThrust': 40770045.36395775, 'currentAcceleration': 5.6738079839220745, 'currentVelocityDelta': 5.6738079839220745, 'currentVelocity': 153.89113424096132, 'currentAltitudeDelta': 153.89113424096132, 'currentAltitude': 2076.310028865575, 'requiredThrustChange': 66.90501305780637}
DEBUG      2022-08-12 12:31:09,956: Timestep:    27-{'currentThrust': 123191000.0, 'sent_time_ns': 129787856511100, 'recv_time_ns': 129787886184800, 'latency': 29673700, 'currentTimestep': 27, 'currentTime': 27, 'totalTimestepsRun': 139, 'versions': 3, 'drag': 12663329.707658825, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5737201.05701712, 'currentFuelMass': 956200.1761695202, 'currentRocketTotalMass': 7124401.233186644, 'netThrust': 40336828.34112166, 'currentAcceleration': 5.637548646323489, 'currentVelocityDelta': 5.637548646323489, 'currentVelocity': 159.52868288728482, 'currentAltitudeDelta': 159.52868288728482, 'currentAltitude': 2235.83871175286, 'requiredThrustChange': 67.25667594132554}
DEBUG      2022-08-12 12:31:10,068: Timestep:    28-{'currentThrust': 123191000.0, 'sent_time_ns': 129787950161700, 'recv_time_ns': 129787997771000, 'latency': 47609300, 'currentTimestep': 28, 'currentTime': 28, 'totalTimestepsRun': 140, 'versions': 3, 'drag': 13391146.95682193, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5710948.033543241, 'currentFuelMass': 951824.6722572072, 'currentRocketTotalMass': 7093772.705800452, 'netThrust': 39909476.945617095, 'currentAcceleration': 5.601800858675972, 'currentVelocityDelta': 5.601800858675972, 'currentVelocity': 165.1304837459608, 'currentAltitudeDelta': 165.1304837459608, 'currentAltitude': 2400.9691954988207, 'requiredThrustChange': 67.60357741586878}
DEBUG      2022-08-12 12:31:10,131: Timestep:    29-{'currentThrust': 123191000.0, 'sent_time_ns': 129788029952100, 'recv_time_ns': 129788060577000, 'latency': 30624900, 'currentTimestep': 29, 'currentTime': 29, 'totalTimestepsRun': 141, 'versions': 3, 'drag': 14110462.012066703, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5684695.010069363, 'currentFuelMass': 947449.1683448942, 'currentRocketTotalMass': 7063144.178414261, 'netThrust': 39490627.74403085, 'currentAcceleration': 5.566942920477289, 'currentVelocityDelta': 5.566942920477289, 'currentVelocity': 170.69742666643808, 'currentAltitudeDelta': 170.69742666643808, 'currentAltitude': 2571.6666221652586, 'requiredThrustChange': 67.94357725480688}
DEBUG      2022-08-12 12:31:10,257: Timestep:    30-{'currentThrust': 123191000.0, 'sent_time_ns': 129788139643100, 'recv_time_ns': 129788187147800, 'latency': 47504700, 'currentTimestep': 30, 'currentTime': 30, 'totalTimestepsRun': 142, 'versions': 3, 'drag': 14818785.534162475, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5658441.986595484, 'currentFuelMass': 943073.6644325812, 'currentRocketTotalMass': 7032515.65102807, 'netThrust': 39082770.07559362, 'currentAcceleration': 5.533338848587408, 'currentVelocityDelta': 5.533338848587408, 'currentVelocity': 176.2307655150255, 'currentAltitudeDelta': 176.2307655150255, 'currentAltitude': 2747.897387680284, 'requiredThrustChange': 68.2746547429653}
DEBUG      2022-08-12 12:31:10,335: Timestep:    31-{'currentThrust': 123191000.0, 'sent_time_ns': 129788235260900, 'recv_time_ns': 129788264830700, 'latency': 29569800, 'currentTimestep': 31, 'currentTime': 31, 'totalTimestepsRun': 143, 'versions': 3, 'drag': 15513783.455247307, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5632188.963121606, 'currentFuelMass': 938698.1605202681, 'currentRocketTotalMass': 7001887.123641878, 'netThrust': 38688238.008167334, 'currentAcceleration': 5.501336922373088, 'currentVelocityDelta': 5.501336922373088, 'currentVelocity': 181.7321024373986, 'currentAltitudeDelta': 181.7321024373986, 'currentAltitude': 2929.6294901176825, 'requiredThrustChange': 68.59491520633217}
DEBUG      2022-08-12 12:31:10,477: Timestep:    32-{'currentThrust': 123191000.0, 'sent_time_ns': 129788328771800, 'recv_time_ns': 129788406471100, 'latency': 77699300, 'currentTimestep': 32, 'currentTime': 32, 'totalTimestepsRun': 144, 'versions': 3, 'drag': 16193282.335469961, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5605935.939647728, 'currentFuelMass': 934322.6566079551, 'currentRocketTotalMass': 6971258.596255687, 'netThrust': 38309204.981603205, 'currentAcceleration': 5.471268574475035, 'currentVelocityDelta': 5.471268574475035, 'currentVelocity': 187.20337101187363, 'currentAltitudeDelta': 187.20337101187363, 'currentAltitude': 3116.832861129556, 'requiredThrustChange': 68.9025943602997}
DEBUG      2022-08-12 12:31:10,554: Timestep:    33-{'currentThrust': 123191000.0, 'sent_time_ns': 129788452487600, 'recv_time_ns': 129788484166300, 'latency': 31678700, 'currentTimestep': 33, 'currentTime': 33, 'totalTimestepsRun': 145, 'versions': 3, 'drag': 16855272.211067364, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5579682.916173849, 'currentFuelMass': 929947.1526956421, 'currentRocketTotalMass': 6940630.068869496, 'netThrust': 37947680.959664345, 'currentAcceleration': 5.443447612178139, 'currentVelocityDelta': 5.443447612178139, 'currentVelocity': 192.64681862405178, 'currentAltitudeDelta': 192.64681862405178, 'currentAltitude': 3309.479679753608, 'requiredThrustChange': 69.1960606215841}
DEBUG      2022-08-12 12:31:10,711: Timestep:    34-{'currentThrust': 123191000.0, 'sent_time_ns': 129788578148000, 'recv_time_ns': 129788640563600, 'latency': 62415600, 'currentTimestep': 34, 'currentTime': 34, 'totalTimestepsRun': 146, 'versions': 3, 'drag': 17497907.14477392, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5553429.892699971, 'currentFuelMass': 925571.6487833291, 'currentRocketTotalMass': 6910001.541483304, 'netThrust': 37605511.879616335, 'currentAcceleration': 5.418169749211486, 'currentVelocityDelta': 5.418169749211486, 'currentVelocity': 198.06498837326325, 'currentAltitudeDelta': 198.06498837326325, 'currentAltitude': 3507.544668126871, 'requiredThrustChange': 69.47381555501917}
DEBUG      2022-08-12 12:31:10,792: Timestep:    35-{'currentThrust': 123191000.0, 'sent_time_ns': 129788703701300, 'recv_time_ns': 129788722030300, 'latency': 18329000, 'currentTimestep': 35, 'currentTime': 35, 'totalTimestepsRun': 147, 'versions': 3, 'drag': 18119503.712304324, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5527176.8692260925, 'currentFuelMass': 921196.144871016, 'currentRocketTotalMass': 6879373.014097113, 'netThrust': 37284381.16574445, 'currentAcceleration': 5.395712423783478, 'currentVelocityDelta': 5.395712423783478, 'currentVelocity': 203.4607007970467, 'currentAltitudeDelta': 203.4607007970467, 'currentAltitude': 3711.0053689239176, 'requiredThrustChange': 69.73449264496233}
DEBUG      2022-08-12 12:31:10,930: Timestep:    36-{'currentThrust': 123191000.0, 'sent_time_ns': 129788815179900, 'recv_time_ns': 129788859863700, 'latency': 44683800, 'currentTimestep': 36, 'currentTime': 36, 'totalTimestepsRun': 148, 'versions': 3, 'drag': 18718537.672847025, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5500923.845752214, 'currentFuelMass': 916820.640958703, 'currentRocketTotalMass': 6848744.486710922, 'netThrust': 37286278.91251882, 'currentAcceleration': 5.444250254169635, 'currentVelocityDelta': 5.444250254169635, 'currentVelocity': 208.90495105121636, 'currentAltitudeDelta': 208.90495105121636, 'currentAltitude': 3919.910319975134, 'requiredThrustChange': 69.73295215355112}
DEBUG      2022-08-12 12:31:11,040: Timestep:    37-{'currentThrust': 123191000.0, 'sent_time_ns': 129788969634300, 'recv_time_ns': 129788969974300, 'latency': 340000, 'currentTimestep': 37, 'currentTime': 37, 'totalTimestepsRun': 149, 'versions': 3, 'drag': 19306052.12860769, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5474670.822278336, 'currentFuelMass': 912445.13704639, 'currentRocketTotalMass': 6818115.959324731, 'netThrust': 36999230.3104167, 'currentAcceleration': 5.426606196073133, 'currentVelocityDelta': 5.426606196073133, 'currentVelocity': 214.33155724728948, 'currentAltitudeDelta': 214.33155724728948, 'currentAltitude': 4134.241877222424, 'requiredThrustChange': 69.96596317067261}
DEBUG      2022-08-12 12:31:11,242: Timestep:    38-{'currentThrust': 123191000.0, 'sent_time_ns': 129789140143400, 'recv_time_ns': 129789171942200, 'latency': 31798800, 'currentTimestep': 38, 'currentTime': 38, 'totalTimestepsRun': 150, 'versions': 3, 'drag': 19868042.302794825, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5448417.798804457, 'currentFuelMass': 908069.633134077, 'currentRocketTotalMass': 6787487.431938539, 'netThrust': 36737705.9898881, 'currentAcceleration': 5.412563390838668, 'currentVelocityDelta': 5.412563390838668, 'currentVelocity': 219.74412063812815, 'currentAltitudeDelta': 219.74412063812815, 'currentAltitude': 4353.985997860552, 'requiredThrustChange': 70.17825491319326}
DEBUG      2022-08-12 12:31:11,414: Timestep:    40-{'currentThrust': 123191000.0, 'sent_time_ns': 129789328222600, 'recv_time_ns': 129789343395000, 'latency': 15172400, 'currentTimestep': 40, 'currentTime': 40, 'totalTimestepsRun': 152, 'versions': 3, 'drag': 20911053.929241028, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5422164.775330579, 'currentFuelMass': 903694.1292217639, 'currentRocketTotalMass': 6756858.904552348, 'netThrust': 36502839.856737554, 'currentAcceleration': 5.402338626923855, 'currentVelocityDelta': 5.402338626923855, 'currentVelocity': 225.14645926505202, 'currentAltitudeDelta': 225.14645926505202, 'currentAltitude': 4579.132457125604, 'requiredThrustChange': 70.36890693578464}
DEBUG      2022-08-12 12:31:11,619: Timestep:    41-{'currentThrust': 123191000.0, 'sent_time_ns': 129789517859800, 'recv_time_ns': 129789548626600, 'latency': 30766800, 'currentTimestep': 41, 'currentTime': 41, 'totalTimestepsRun': 153, 'versions': 3, 'drag': 21390217.769066844, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5395911.7518567005, 'currentFuelMass': 899318.6253094509, 'currentRocketTotalMass': 6726230.377166157, 'netThrust': 36295626.07075897, 'currentAcceleration': 5.396131865178659, 'currentVelocityDelta': 5.396131865178659, 'currentVelocity': 230.54259113023068, 'currentAltitudeDelta': 230.54259113023068, 'currentAltitude': 4809.675048255835, 'requiredThrustChange': 70.53711223160866}
DEBUG      2022-08-12 12:31:11,759: Timestep:    42-{'currentThrust': 123191000.0, 'sent_time_ns': 129789673059800, 'recv_time_ns': 129789689137000, 'latency': 16077200, 'currentTimestep': 42, 'currentTime': 42, 'totalTimestepsRun': 154, 'versions': 3, 'drag': 21840123.574754912, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5369658.728382822, 'currentFuelMass': 894943.1213971379, 'currentRocketTotalMass': 6695601.849779965, 'netThrust': 36116928.08459169, 'currentAcceleration': 5.394127203931426, 'currentVelocityDelta': 5.394127203931426, 'currentVelocity': 235.9367183341621, 'currentAltitudeDelta': 235.9367183341621, 'currentAltitude': 5045.6117665899965, 'requiredThrustChange': 70.68216989504778}
DEBUG      2022-08-12 12:31:11,898: Timestep:    43-{'currentThrust': 123191000.0, 'sent_time_ns': 129789813734600, 'recv_time_ns': 129789827718400, 'latency': 13983800, 'currentTimestep': 43, 'currentTime': 43, 'totalTimestepsRun': 155, 'versions': 3, 'drag': 22260140.592426993, 'currentMassFlowRate': 30628.52738619129, 'currentOxidiserMass': 5343405.704908944, 'currentFuelMass': 890567.6174848248, 'currentRocketTotalMass': 6664973.322393774, 'netThrust': 35967488.13256216, 'currentAcceleration': 5.396493938199916, 'currentVelocityDelta': 5.396493938199916, 'currentVelocity': 241.333212272362, 'currentAltitudeDelta': 241.333212272362, 'currentAltitude': 5286.944978862359, 'requiredThrustChange': 70.80347741916036}
